lengths,chapters,done
12926,1,True
12927,1,True
12931,5,True
12931,11,False
12932,6,False
12932,6,True
12933,2,True
12939,6,False
12942,8,True
12943,3,True
12946,2,True
12955,8,False
12960,4,False
12961,6,False
12962,12,True
12969,3,False
12972,1,True
12973,9,True
12973,6,True
12973,19,True
12975,5,False
12978,2,True
12980,6,False
12980,3,False
12981,1,True
12984,13,False
12984,4,False
12989,3,True
12991,6,False
12992,3,False
12993,4,False
12994,6,False
12996,17,False
12997,3,True
12998,11,False
12999,5,False
12999,8,True
13000,6,True
13003,6,True
13010,4,False
13010,4,False
13014,2,True
13020,8,False
13023,3,True
13024,11,True
13024,1,True
13027,9,False
13028,2,False
13030,8,True
13030,6,True
13031,10,False
13033,6,False
13034,3,False
13034,6,False
13041,3,False
13042,8,False
13043,10,False
13049,7,False
13050,5,False
13051,3,True
13056,1,True
13057,5,False
13058,6,False
13060,4,False
13061,2,False
13061,2,False
13063,4,False
13064,2,True
13064,13,False
13065,22,False
13066,32,True
13067,10,False
13070,20,False
13075,8,False
13076,5,False
13076,6,False
13080,2,True
13080,7,True
13081,7,True
13081,6,True
13081,3,False
13084,10,False
13095,9,False
13097,7,True
13098,7,True
13101,7,False
13105,16,False
13106,1,True
13106,4,True
13108,1,True
13109,8,True
13110,5,True
13111,3,True
13114,6,False
13114,1,False
13115,10,False
13116,5,True
13117,11,False
13122,3,True
13123,1,True
13124,1,True
13127,30,True
13127,6,True
13127,4,False
13130,8,True
13133,3,False
13135,9,True
13140,10,False
13141,7,True
13143,16,False
13144,4,False
13148,8,True
13150,4,False
13150,7,False
13151,3,False
13153,13,False
13154,8,True
13155,7,False
13155,1,True
13156,4,False
13157,8,False
13159,3,False
13163,12,False
13164,1,True
13167,7,True
13167,1,True
13168,1,True
13170,10,True
13171,1,True
13172,1,True
13173,7,False
13173,3,False
13174,4,True
13177,4,False
13182,12,True
13184,10,False
13184,6,False
13189,1,True
13191,7,False
13201,4,False
13202,6,True
13206,4,True
13206,5,True
13208,6,True
13218,13,True
13219,3,False
13221,4,True
13223,1,True
13225,6,False
13226,6,False
13226,9,True
13227,3,False
13228,7,False
13229,1,True
13231,6,False
13232,4,False
13233,12,False
13235,1,False
13240,3,False
13244,7,True
13245,1,True
13248,11,False
13253,2,False
13254,6,False
13256,31,True
13258,8,True
13258,11,True
13260,7,True
13266,6,False
13269,6,False
13274,1,True
13282,2,True
13282,5,True
13283,5,True
13288,1,True
13289,1,True
13294,5,False
13296,6,False
13298,9,True
13302,12,False
13303,5,False
13307,1,True
13308,3,True
13309,10,False
13310,15,False
13314,4,False
13316,2,False
13317,8,True
13320,7,False
13322,17,False
13322,14,False
13323,19,False
13331,4,False
13333,6,True
13338,3,True
13339,5,False
13339,31,False
13342,3,False
13343,9,True
13346,10,False
13355,4,True
13356,3,True
13361,1,True
13364,7,True
13368,30,True
13372,10,True
13376,5,True
13379,1,True
13385,1,True
13387,4,False
13389,4,False
13390,13,True
13392,7,False
13393,1,True
13394,8,False
13397,7,False
13398,7,False
13401,6,False
13402,5,True
13402,6,False
13404,15,True
13405,6,False
13405,3,True
13408,1,True
13413,19,False
13414,10,True
13415,1,False
13415,1,True
13422,2,False
13423,6,False
13424,4,False
13425,10,False
13427,5,False
13427,3,True
13428,1,True
13430,3,True
13431,5,True
13433,4,False
13438,2,True
13441,6,True
13442,1,True
13444,12,False
13444,5,True
13445,9,True
13450,2,False
13452,6,True
13453,11,False
13464,7,False
13466,7,False
13473,6,False
13474,5,False
13475,6,True
13484,4,False
13489,6,False
13492,8,False
13493,5,False
13495,1,False
13495,9,True
13496,3,False
13498,7,False
13499,1,True
13500,6,False
13502,6,True
13503,5,False
13504,7,False
13505,25,False
13507,12,True
13509,8,False
13511,1,True
13512,12,True
13515,7,False
13516,8,False
13517,7,True
13517,6,False
13517,5,False
13518,2,True
13520,4,False
13524,7,True
13527,5,True
13530,6,True
13530,7,True
13532,9,False
13532,9,False
13536,18,False
13538,7,False
13538,1,True
13543,4,False
13545,3,False
13546,9,False
13548,1,True
13548,9,True
13553,1,True
13556,8,False
13558,3,False
13559,8,False
13561,3,False
13562,9,False
13564,12,False
13567,6,True
13568,2,False
13572,2,True
13573,7,False
13575,8,False
13578,4,False
13579,1,True
13583,10,True
13584,7,True
13588,1,True
13588,8,False
13589,4,False
13589,1,True
13597,4,True
13600,4,False
13603,4,True
13605,1,True
13606,3,False
13606,1,True
13606,7,False
13606,4,True
13608,41,True
13614,14,False
13615,3,False
13617,5,False
13617,9,True
13618,16,True
13620,5,True
13620,4,False
13628,1,True
13629,9,True
13630,33,True
13631,11,True
13637,1,True
13638,4,True
13639,7,False
13643,2,False
13644,6,True
13645,1,True
13647,9,False
13648,4,False
13650,7,True
13653,2,True
13653,9,True
13655,6,False
13655,12,False
13657,4,False
13660,2,False
13660,13,True
13661,6,False
13663,3,False
13668,10,False
13668,1,True
13669,7,False
13671,8,False
13673,3,True
13675,1,True
13677,3,True
13685,13,False
13685,1,True
13690,12,True
13691,4,True
13691,4,True
13692,20,False
13693,15,True
13694,1,True
13694,6,False
13697,8,True
13698,2,True
13698,6,False
13700,5,True
13700,5,True
13704,7,True
13708,3,True
13714,26,True
13715,3,False
13717,3,False
13721,4,True
13722,7,False
13724,8,True
13727,1,True
13727,6,True
13728,10,True
13729,9,False
13729,10,True
13730,5,True
13736,3,False
13747,6,True
13748,24,True
13752,6,False
13753,1,True
13753,1,True
13754,9,False
13754,11,False
13755,6,True
13756,14,False
13757,12,False
13757,4,True
13757,13,True
13759,3,False
13763,7,False
13765,7,False
13766,4,False
13768,6,False
13768,1,True
13768,9,True
13771,7,False
13774,1,True
13777,1,True
13781,7,False
13782,5,True
13782,1,True
13787,3,False
13787,4,False
13791,2,True
13791,3,False
13792,1,True
13794,7,False
13795,5,False
13797,1,True
13799,5,False
13810,4,True
13813,1,True
13823,6,False
13825,7,False
13825,4,True
13826,2,False
13826,10,False
13828,3,True
13829,8,False
13832,3,True
13832,2,True
13834,6,False
13835,2,False
13840,3,True
13843,7,False
13844,10,False
13846,6,True
13846,23,True
13848,3,True
13852,7,False
13852,6,False
13854,4,False
13854,6,True
13857,21,False
13860,17,True
13861,4,True
13861,4,False
13864,6,True
13866,5,False
13871,15,False
13875,1,True
13875,6,True
13878,3,True
13878,10,True
13879,8,True
13879,9,False
13884,10,False
13885,4,False
13887,7,False
13890,8,False
13892,2,False
13895,4,True
13898,7,True
13902,6,False
13903,3,True
13904,3,True
13907,9,False
13910,1,True
13913,9,True
13914,1,True
13915,2,False
13916,4,False
13916,11,False
13917,3,True
13922,17,True
13932,5,False
13933,7,False
13935,5,True
13936,10,True
13942,10,True
13943,12,False
13943,19,True
13946,10,True
13946,14,True
13947,4,False
13952,5,False
13954,6,True
13957,14,False
13960,4,False
13967,3,True
13968,25,False
13969,1,True
13969,6,False
13970,6,True
13971,3,False
13972,11,True
13975,3,True
13976,1,True
13977,6,False
13979,8,True
13982,4,False
13983,1,True
13983,1,True
13986,6,False
13988,12,True
13992,9,True
13995,7,True
13998,4,True
14001,3,False
14001,4,False
14002,5,False
14004,1,True
14004,9,True
14006,2,True
14012,7,True
14013,5,True
14016,4,False
14017,1,True
14018,1,True
14020,6,False
14024,9,True
14027,13,False
14029,9,True
14032,1,True
14033,3,False
14033,7,False
14035,8,True
14035,5,True
14037,3,False
14039,7,True
14040,9,False
14044,1,False
14045,15,True
14046,6,False
14047,2,False
14049,10,False
14052,8,False
14053,7,False
14055,1,True
14057,5,False
14057,4,False
14057,5,True
14058,4,True
14065,4,False
14066,5,True
14067,3,False
14067,5,False
14069,4,True
14073,1,True
14073,6,False
14073,1,True
14074,10,False
14074,1,True
14076,14,True
14078,6,False
14078,5,True
14079,9,False
14079,4,True
14088,9,True
14090,8,True
14094,15,False
14097,5,True
14098,6,True
14099,6,False
14103,13,True
14105,15,False
14121,3,False
14121,6,True
14122,8,True
14125,2,True
14126,1,True
14127,13,False
14127,7,False
14129,1,False
14137,6,False
14137,3,True
14138,9,True
14140,1,True
14141,1,True
14143,6,True
14144,2,False
14145,8,False
14147,3,False
14148,13,True
14150,2,False
14153,12,False
14154,4,False
14154,10,False
14154,7,False
14159,4,True
14159,6,False
14161,4,False
14161,10,False
14163,7,True
14167,1,True
14171,8,False
14173,15,False
14177,4,True
14178,9,True
14180,7,False
14181,5,False
14181,5,True
14184,1,True
14185,9,False
14185,2,False
14186,3,False
14186,4,False
14188,8,False
14189,6,False
14190,6,False
14192,2,True
14195,8,True
14203,1,True
14206,4,False
14207,2,False
14208,5,False
14209,1,True
14210,9,False
14211,4,False
14211,6,False
14213,15,False
14215,5,True
14218,7,False
14220,9,True
14226,4,False
14229,4,False
14244,1,True
14245,2,True
14247,9,False
14250,6,True
14252,3,True
14257,4,False
14257,1,True
14260,5,False
14268,1,True
14271,12,True
14272,10,True
14273,4,False
14273,3,True
14279,4,True
14281,3,True
14282,15,True
14284,6,True
14288,6,False
14296,7,True
14300,8,False
14303,16,False
14304,4,False
14306,1,False
14309,11,False
14312,1,True
14312,5,True
14313,15,False
14315,4,False
14315,8,True
14315,6,True
14316,1,True
14318,9,False
14319,1,True
14323,6,False
14326,5,False
14328,2,True
14329,3,False
14330,3,False
14330,3,True
14330,11,True
14342,6,True
14345,2,True
14349,25,True
14349,1,True
14350,4,False
14353,20,True
14357,1,True
14357,1,True
14358,4,False
14363,1,True
14364,3,False
14366,12,False
14369,5,False
14369,4,False
14371,8,True
14371,3,False
14377,9,True
14378,3,False
14379,1,True
14385,1,True
14387,5,True
14389,8,False
14392,14,False
14393,13,True
14396,7,False
14400,9,True
14401,6,True
14403,9,False
14405,4,True
14409,4,True
14411,5,True
14413,2,False
14416,1,True
14420,3,True
14428,4,False
14430,5,False
14430,7,True
14438,6,False
14444,15,False
14444,1,True
14446,1,True
14449,7,True
14452,3,False
14452,3,False
14454,4,True
14461,1,True
14461,4,False
14463,3,True
14465,3,False
14467,5,False
14467,10,True
14470,5,False
14472,8,False
14473,6,False
14473,5,False
14474,1,True
14476,6,True
14476,1,True
14481,6,False
14482,9,False
14482,19,False
14485,5,False
14493,6,False
14493,3,False
14497,5,True
14501,5,False
14502,4,True
14505,6,True
14511,5,False
14513,6,False
14514,5,False
14515,3,False
14519,16,True
14519,6,False
14519,5,False
14519,3,True
14522,20,False
14528,3,False
14536,10,False
14536,11,True
14537,1,True
14539,5,False
14540,3,False
14540,3,True
14543,7,True
14544,1,True
14547,4,True
14548,1,True
14551,1,True
14553,1,True
14555,1,True
14556,14,True
14556,1,True
14559,9,False
14562,1,False
14564,7,False
14569,16,True
14570,1,True
14574,4,False
14575,7,False
14577,7,False
14578,1,True
14581,9,True
14592,7,True
14592,5,False
14594,15,True
14596,2,False
14599,10,False
14617,5,False
14620,6,False
14620,15,True
14623,6,False
14625,4,False
14626,9,False
14630,5,True
14634,6,True
14639,5,True
14644,3,True
14655,7,True
14657,5,False
14659,2,True
14666,18,True
14667,6,True
14668,3,False
14669,1,True
14673,4,False
14676,7,False
14680,9,True
14682,6,False
14682,6,True
14684,5,True
14686,6,False
14689,12,True
14692,4,False
14695,4,False
14697,6,False
14702,7,False
14703,22,False
14705,1,True
14705,9,False
14709,9,False
14709,9,True
14709,10,True
14712,9,False
14713,6,True
14714,7,False
14714,21,False
14719,1,True
14723,48,False
14728,11,True
14728,5,False
14728,6,False
14729,1,True
14734,5,False
14739,16,True
14743,5,False
14746,7,False
14747,16,True
14748,8,False
14750,4,False
14751,8,False
14752,10,True
14754,6,False
14754,1,True
14761,1,True
14761,5,True
14762,5,True
14763,4,False
14764,1,True
14769,5,False
14769,1,True
14774,7,False
14774,1,True
14775,10,False
14784,3,True
14787,8,False
14790,2,False
14799,7,False
14800,20,False
14800,5,True
14800,1,True
14802,8,True
14819,2,True
14833,6,True
14834,1,True
14835,11,True
14836,7,True
14837,12,True
14839,10,False
14840,9,False
14843,11,False
14845,8,True
14846,1,True
14852,6,False
14852,6,False
14853,9,True
14856,11,False
14863,5,True
14866,5,True
14866,15,True
14869,13,True
14870,11,False
14871,8,False
14873,7,False
14873,5,False
14879,6,False
14881,4,False
14885,11,False
14886,5,False
14890,9,True
14890,4,False
14891,6,False
14894,3,False
14895,3,False
14900,3,True
14901,2,True
14902,1,True
14906,1,True
14907,8,True
14909,13,False
14910,9,False
14913,1,False
14915,9,True
14915,12,True
14918,9,True
14918,8,False
14919,4,False
14924,12,False
14924,1,True
14926,4,True
14930,4,False
14940,6,False
14944,10,False
14948,1,True
14952,7,False
14953,6,False
14953,3,False
14954,9,False
14954,10,True
14958,3,True
14959,3,True
14959,10,True
14959,5,True
14970,10,True
14973,10,True
14975,9,True
14976,12,False
14979,4,False
14980,12,False
14985,4,False
14987,10,False
14990,4,True
14992,13,False
14998,1,True
14999,7,False
15005,21,True
15006,10,True
15012,1,True
15014,16,False
15015,1,True
15015,8,True
15016,13,False
15016,5,True
15019,1,True
15019,4,True
15021,4,True
15024,9,True
15026,7,True
15027,5,False
15030,61,False
15032,3,True
15033,4,False
15036,6,False
15040,9,True
15041,5,False
15048,8,True
15050,9,False
15051,2,False
15053,7,True
15053,5,False
15056,4,False
15061,1,True
15061,7,True
15062,5,False
15063,2,True
15065,5,True
15065,9,True
15066,33,False
15068,5,False
15069,74,False
15071,1,True
15080,9,True
15082,4,False
15087,24,False
15088,2,True
15094,6,True
15095,10,True
15096,5,False
15099,5,False
15102,6,True
15113,8,False
15114,8,False
15118,10,True
15119,5,False
15119,7,False
15129,13,True
15130,1,True
15132,2,False
15134,11,False
15134,1,True
15135,10,True
15137,7,False
15137,8,True
15139,5,False
15141,7,True
15142,7,False
15145,2,False
15146,3,False
15151,5,True
15155,1,True
15156,5,True
15159,15,True
15160,12,False
15168,7,False
15168,4,False
15169,1,True
15171,5,False
15173,4,True
15175,9,False
15180,1,True
15181,6,True
15186,8,True
15189,1,True
15192,6,True
15207,7,True
15208,1,True
15214,6,True
15217,4,False
15227,5,True
15228,1,True
15228,11,True
15233,10,False
15236,1,True
15236,5,False
15239,5,False
15243,5,True
15243,10,True
15244,12,True
15246,12,True
15251,27,True
15255,4,False
15255,5,False
15256,7,True
15258,2,False
15261,1,True
15271,9,True
15276,2,True
15276,8,False
15277,12,False
15277,1,True
15280,1,True
15285,11,True
15285,1,True
15286,2,False
15289,7,False
15293,3,False
15293,11,True
15294,14,True
15294,4,True
15295,11,False
15295,5,False
15297,13,True
15301,9,False
15303,4,True
15306,1,True
15307,9,False
15310,5,False
15311,7,False
15313,10,False
15315,6,False
15319,8,True
15320,12,True
15326,5,True
15329,2,True
15329,24,False
15330,1,True
15331,3,False
15331,9,True
15332,8,False
15332,9,False
15335,15,True
15336,5,False
15337,14,False
15338,2,False
15338,20,True
15340,3,False
15345,3,True
15345,5,False
15349,8,False
15358,5,False
15366,1,True
15366,1,True
15367,31,True
15368,44,True
15373,31,True
15376,5,False
15377,8,False
15379,13,False
15379,20,True
15380,1,True
15386,5,False
15393,15,False
15397,1,True
15405,11,False
15406,8,False
15410,8,True
15411,8,False
15416,6,True
15416,7,True
15421,9,False
15421,12,True
15424,1,True
15427,5,False
15438,1,True
15439,5,True
15446,7,False
15452,20,False
15452,9,True
15454,8,True
15456,4,False
15462,4,True
15468,15,False
15470,7,True
15478,7,True
15478,5,False
15483,3,False
15486,12,True
15486,11,False
