lengths,chapters,done
80040,63,True
80144,24,False
80229,25,False
80231,16,False
80257,80,False
80457,10,True
80461,30,False
80498,32,False
80513,17,True
80587,21,False
80600,31,False
80649,10,True
80703,45,False
80712,18,False
80758,24,False
80819,14,False
80906,25,False
80976,19,True
80996,20,False
81023,32,True
81080,19,False
81155,15,False
81258,10,False
81315,17,False
81391,44,True
81400,20,True
81409,14,False
81449,28,False
81464,28,False
81513,30,False
81602,21,False
81757,21,False
81766,25,False
81818,14,False
81887,31,True
81945,43,False
81970,22,True
82050,11,False
82079,17,False
82111,13,True
82135,9,False
82149,383,False
82208,53,True
82327,16,False
82341,21,True
82354,7,True
82384,24,False
82443,23,False
82536,32,True
82625,36,False
82704,44,False
82732,17,True
82740,16,False
82756,33,False
82774,13,False
82877,16,False
83007,24,False
83049,33,True
83077,25,False
83089,21,True
83096,10,True
83277,20,True
83320,3,True
83362,11,False
83436,27,False
83494,16,False
83499,16,False
83566,23,False
83585,34,False
83623,20,True
83749,2,True
83755,18,True
83835,20,False
83857,17,False
84117,22,True
84195,86,False
84271,25,False
84273,26,False
84280,17,True
84284,73,False
84291,22,True
84386,9,False
84452,36,True
84503,47,False
84516,27,True
84534,18,False
84592,6,True
84640,33,False
84672,30,False
84717,22,True
84726,24,True
84756,49,True
84834,15,True
85016,7,False
85023,29,False
85086,11,True
85146,11,False
85175,13,False
85211,30,True
85304,15,False
85392,20,True
85425,13,True
85543,9,True
85676,13,True
85788,17,False
85849,23,False
86001,27,True
86080,20,True
86128,34,True
86153,26,False
86155,65,True
86211,20,False
86271,24,False
86372,25,False
86500,26,True
86547,23,False
86627,31,False
86675,32,False
86675,63,True
86676,38,False
86733,45,True
86739,60,True
86741,26,False
86748,38,True
86858,28,True
86898,17,False
86911,49,True
87020,30,True
87103,12,True
87142,71,True
87156,36,True
87190,63,False
87233,35,True
87274,20,True
87312,55,True
87315,42,True
87346,59,False
87347,28,True
87382,28,False
87441,24,True
87451,13,False
87458,24,True
87505,22,False
87645,50,True
87651,33,True
87678,16,False
87869,24,False
87895,15,False
87962,20,True
88006,10,False
88008,31,False
88092,28,False
88129,26,False
88221,25,True
88270,49,True
88358,46,False
88404,27,False
88417,20,True
88580,33,False
88590,18,True
88592,42,True
88610,7,True
88624,18,True
88641,20,True
88699,19,False
88822,28,False
88901,20,False
89002,30,True
89099,33,False
89109,29,True
89182,25,False
89445,53,True
89573,1,True
89777,18,True
89805,29,True
89849,20,False
89858,34,True
90036,26,False
90050,28,True
90054,13,False
90078,9,False
90142,26,False
90191,37,False
90288,54,False
90357,48,True
90404,16,False
90411,40,False
90417,17,False
90492,26,True
90527,27,False
90562,48,True
90659,14,False
90848,44,True
90914,25,True
90958,21,True
90990,28,False
91015,13,False
91045,27,True
91181,35,False
91193,30,True
91198,5,True
91300,32,False
91362,30,True
91417,20,False
91447,15,False
91448,22,False
91472,15,False
91545,52,True
91548,49,False
91641,28,False
91726,25,False
91736,17,False
91744,9,False
91823,26,False
91900,8,True
92037,15,True
92051,23,True
92212,26,False
92234,32,True
92246,48,True
92418,75,False
92453,41,False
92542,19,False
92683,29,False
92837,31,False
92842,47,False
92929,21,False
92999,23,False
93034,24,True
93112,33,False
93119,21,False
93260,15,False
93418,52,True
93436,53,False
93575,24,False
93602,60,True
93728,23,False
93749,17,False
93987,34,True
93997,20,False
94015,16,True
94048,11,False
94094,18,True
94125,10,True
94129,31,False
94160,17,False
94167,13,True
94300,45,False
94336,25,False
94393,22,True
94564,45,False
94688,20,True
94707,35,True
94796,24,False
94834,51,True
94878,100,True
94983,21,True
95013,19,False
95104,22,False
95254,24,False
95341,44,True
95389,25,False
95485,45,True
95524,26,False
95616,24,False
95654,15,False
95676,15,True
95714,32,True
95744,23,True
95765,17,False
95776,35,False
95795,36,True
95987,15,True
95989,75,True
96145,15,False
96173,50,False
96329,28,True
96527,24,False
96533,100,True
96564,36,True
96611,26,True
96617,28,False
96757,10,True
96875,30,True
96975,49,False
97054,20,True
97056,19,True
97095,27,True
97116,26,False
97275,13,False
97290,39,False
97301,13,True
97357,44,False
97374,11,False
97559,11,True
97586,64,False
97740,14,True
97848,12,True
97917,8,True
97958,26,False
97974,31,False
97981,36,True
98023,26,False
98044,21,False
98075,15,False
98098,41,False
98102,35,False
98110,34,True
98181,47,False
98198,21,False
98210,40,False
98371,30,True
98476,23,False
98561,48,False
98816,36,True
98938,16,False
98969,26,False
99041,29,True
99097,20,True
99130,21,True
99149,28,False
99227,27,False
99264,21,False
99432,23,True
99529,21,False
99659,24,False
99854,9,False
99898,34,False
99919,25,False
99951,16,False
100003,24,True
100049,43,True
100096,19,True
100112,4,True
100152,28,True
100271,20,True
100282,28,True
100372,29,False
100402,9,False
100465,42,True
100521,54,True
100580,26,True
100599,23,True
100601,20,True
100800,37,False
100802,36,True
100948,24,True
101013,25,True
101135,60,False
101165,24,True
101307,45,True
101329,24,True
101450,44,True
101502,9,False
101616,38,False
101884,53,True
101904,9,False
102034,18,False
102346,14,False
102402,24,False
102424,12,False
102534,51,True
102780,16,True
102798,35,False
102882,34,False
102943,23,False
103214,31,False
103332,26,False
103400,54,True
103401,24,False
103529,29,False
103746,26,False
103750,49,False
103865,25,False
104185,27,False
104191,11,False
104280,31,True
104306,108,False
104506,24,True
104513,33,True
104530,17,False
104828,34,False
104918,51,True
104931,17,False
104948,39,True
104994,10,True
105064,16,True
105124,26,False
105338,15,False
105350,31,False
106140,37,True
106365,87,True
106564,35,False
106569,13,False
106609,30,False
106620,38,True
106710,17,False
106761,27,False
106851,27,False
106929,43,False
107029,34,True
107165,71,False
107411,18,False
107619,47,False
107639,18,False
107676,24,False
107916,39,True
107998,27,False
108047,16,True
108184,11,True
108196,41,True
108260,22,True
108570,50,True
108571,49,True
108691,24,True
108815,41,True
108821,29,True
108855,29,True
109332,24,False
109410,12,False
109456,58,True
109573,54,False
109581,62,True
109647,19,True
109694,18,False
109753,35,True
109779,21,False
109894,18,False
109937,31,False
109964,37,False
110094,25,True
110149,27,True
110199,55,True
110376,35,True
110411,27,False
110572,30,False
110625,28,False
110692,38,True
110705,49,True
110750,42,False
110771,39,False
110804,22,False
110825,35,False
110852,19,False
110885,85,False
110930,26,True
110982,77,False
111027,24,True
111047,11,False
111061,75,True
111066,11,False
111093,34,True
111181,45,True
111302,41,False
111517,35,True
111534,21,True
111694,6,False
112040,38,False
112062,30,False
112158,83,False
112177,23,False
112446,35,False
112556,39,True
112558,15,False
112963,24,True
113134,37,True
113192,24,False
113390,20,True
113475,29,True
113607,27,False
113715,22,True
113727,35,False
113771,21,True
113773,36,False
113817,36,False
114034,38,False
114440,24,False
114486,36,True
114545,33,False
114545,36,False
114616,119,False
114868,55,True
114869,33,False
114891,50,True
115029,19,True
115115,9,False
115183,21,False
115418,14,True
115458,20,False
115554,12,True
115565,38,True
115576,18,True
115606,39,True
115626,33,False
115803,45,False
115957,50,True
116017,54,False
116053,35,False
116152,13,True
116220,70,False
116342,22,True
116407,23,True
116655,27,True
116826,26,True
116837,35,False
116974,29,False
116986,20,True
117070,33,True
117193,38,False
117342,40,True
117400,27,False
117468,16,False
117622,37,False
117997,42,True
118103,29,True
118125,74,False
118130,25,False
118196,21,False
118229,38,False
118363,33,False
118429,15,True
118439,21,False
118577,24,False
118768,24,False
118912,16,True
119025,30,True
119204,71,True
119405,19,False
119424,32,False
119505,26,True
119619,22,True
119709,23,False
119767,35,True
119861,27,True
119901,18,False
120537,32,False
120675,26,True
120801,37,True
120843,34,False
120845,26,True
120906,34,True
120990,32,True
121012,14,False
121060,28,True
121069,41,True
121111,22,False
121121,40,True
121141,27,True
121160,37,False
121181,30,False
121309,17,True
121330,47,False
121380,36,True
121559,34,True
121591,55,True
121708,40,True
121755,40,True
121857,26,False
122044,30,True
122280,21,True
122364,22,False
122418,35,True
122425,51,True
122521,28,True
122595,36,True
122613,10,True
122676,43,True
122858,36,False
123090,39,False
123111,14,False
123201,70,False
123466,44,True
123572,36,True
123628,34,False
123820,26,True
123904,34,True
124203,36,True
124271,11,False
124306,18,False
124509,39,False
124541,21,False
124625,38,True
124644,30,True
125040,27,False
125191,9,False
125311,77,True
125335,22,False
125530,28,False
125566,28,False
125631,19,True
125720,33,False
125737,31,False
125844,25,True
125996,55,True
125997,37,False
126166,34,False
126700,45,False
126854,35,False
126900,47,True
127051,77,True
127647,24,False
127817,29,False
127893,24,True
127969,42,True
128235,25,True
128315,34,True
128350,42,False
128448,36,True
128706,44,True
129230,28,False
129274,24,True
129341,16,False
129379,25,False
129423,42,False
129442,71,False
129572,44,False
129852,33,True
129894,25,False
130010,31,True
130126,16,True
130160,26,True
130285,67,False
130321,27,False
130340,29,False
130426,37,True
130848,53,False
131073,14,False
131105,32,True
131262,32,True
131292,39,False
131636,24,False
131642,83,True
131670,61,False
131713,25,True
131720,30,True
131895,22,True
132037,9,False
132322,35,False
132809,27,False
132941,21,True
133024,29,True
133055,34,False
133084,36,False
133486,50,True
133588,33,False
133736,77,False
133794,74,True
133842,73,False
133903,40,False
134050,16,False
134051,32,False
134182,29,False
134250,40,True
134531,26,False
134571,9,True
134610,18,False
134706,22,False
134742,48,True
134806,52,False
134807,26,False
134833,20,True
135034,51,False
135050,44,True
135055,34,False
135101,35,True
135259,31,True
135337,253,False
135362,13,True
135425,34,True
135551,26,True
135663,30,True
135682,39,False
136281,34,True
136295,27,False
136317,28,False
136408,29,True
136473,15,False
136495,7,False
136531,39,False
136541,50,False
136792,20,True
137141,27,False
137203,23,True
137241,15,False
137341,45,True
137366,48,True
137693,26,True
137796,64,False
138100,26,False
138127,14,True
138136,11,True
138165,21,True
138265,26,True
138337,23,False
138411,41,False
138622,42,True
138680,30,False
139096,53,True
139211,19,False
139582,20,True
139719,11,False
139735,28,False
139792,22,True
140092,23,True
140140,38,False
140558,30,False
140940,31,True
140955,21,False
141116,30,True
141202,52,True
141293,24,False
141346,52,True
141375,23,True
141407,58,True
141431,32,True
141536,34,False
141556,59,False
141818,16,False
141962,48,True
142010,90,True
142018,18,True
142137,31,False
142175,74,True
142217,92,False
142275,19,True
142393,18,True
142414,37,False
142554,35,True
142739,26,False
142830,30,True
142884,32,False
143086,25,False
143236,19,False
143301,22,True
143362,25,True
143418,54,True
143574,26,False
143656,26,True
143677,18,False
143767,50,False
143812,45,True
144033,32,False
144054,27,False
144077,41,True
144237,29,True
144316,46,False
144466,40,True
145452,17,False
145569,54,False
146208,23,True
146231,13,False
146245,28,True
146546,40,False
146739,28,False
147231,37,False
147243,54,True
147307,54,True
147513,25,False
147650,29,False
147718,42,True
148204,11,False
148289,23,False
148646,98,True
148686,105,False
148709,31,False
148788,61,False
149129,46,True
149238,50,True
149258,23,False
149415,30,False
149475,20,False
149533,88,False
150217,29,False
150287,50,True
150699,54,False
151007,34,False
151117,79,True
151124,64,True
151364,53,True
151920,17,False
152080,14,False
152147,74,True
152310,62,True
152708,31,True
152820,62,True
152859,60,True
152913,27,False
153006,33,True
153176,23,False
153520,42,False
153673,21,True
155171,43,True
155253,33,False
155471,22,False
155913,54,True
156147,44,True
156149,38,False
156193,76,True
156257,51,True
156284,33,False
156347,17,False
156580,51,True
156707,24,False
156903,38,True
157347,25,True
157538,27,True
157651,38,False
157757,51,True
157888,41,True
157913,24,False
158163,15,False
158172,127,False
158640,10,True
158682,85,True
158783,44,True
158830,26,False
158832,70,True
159143,21,True
159148,17,False
159595,42,False
159961,14,True
159985,36,True
160859,45,False
160879,38,True
160884,96,True
161120,49,True
161244,32,True
161279,38,False
161412,42,True
161461,32,True
161542,14,True
161581,59,True
161737,44,False
161878,58,True
162716,26,False
163116,47,False
163233,26,False
163269,37,True
163762,27,True
163986,37,True
164010,34,True
164270,47,False
164357,70,True
164357,58,False
164796,40,True
164931,36,False
165217,21,True
165615,46,True
165805,66,False
165873,24,False
166496,22,True
166847,46,True
167856,85,False
168048,56,True
168097,31,False
168327,60,True
168358,25,True
168499,57,True
169398,33,False
169553,62,False
169631,75,False
169817,84,False
169978,24,False
170287,35,False
170391,71,True
170708,13,False
171076,66,True
171464,62,False
171526,31,False
171623,64,True
171817,31,False
173673,43,False
173872,38,False
173934,58,True
174044,43,False
174104,30,False
174199,60,True
174542,3,True
174615,82,True
174697,30,False
174843,43,False
176129,75,True
176270,110,True
176304,69,False
176434,29,False
176795,31,True
177064,40,True
177404,71,True
177424,16,False
